3.069260045664939025e+04,1.483789542960895778e+04,3.057745924858638085e+06
3.109626202210596239e+04,1.405612266239004566e+04,3.041071223020616453e+06
3.147874743198437500e+04,1.332218852389932727e+04,3.023307976658259984e+06
3.184136336550550914e+04,1.263388608868658775e+04,3.004775909608014859e+06
3.218535236142263966e+04,1.198884893973960061e+04,2.985739729081409518e+06
3.251188962498170076e+04,1.138463751707930533e+04,2.966417051751692314e+06
3.282208192612286075e+04,1.081880328474000453e+04,2.946985419705858920e+06
3.311696803712729161e+04,1.028893543460243745e+04,2.927588447185523808e+06
3.339752027715152508e+04,9.792693964570922617e+03,2.908341160970899276e+06
3.366464682762294251e+04,9.327832222649240066e+03,2.889334608154466841e+06
3.391919455990283313e+04,8.892211386536589998e+03,2.870639808761274442e+06
2.477842054610847117e+04,-1.338205426153899170e+06,-1.163773214661215199e+06
1.504141266081664799e+04,-8.554186068794425228e+04,1.983112777500003576e+05
1.382826822596198326e+04,-1.806552889792853239e+04,4.816782362025111215e+05
1.364942552016079026e+04,2.450843969307474254e+03,6.838932087962782243e+05
1.387747777277293426e+04,1.296900134220262225e+04,8.803048022641694406e+05
1.434042719098949601e+04,1.973462385388349139e+04,1.083554554818915669e+06
1.496219823685165829e+04,2.449598918710267753e+04,1.292712195875448873e+06
1.569723025528947437e+04,2.791013687447659322e+04,1.502938447228025645e+06
1.651274182815457971e+04,3.029435680835368839e+04,1.708590248482729774e+06
1.738284660436568447e+04,3.184409509596479256e+04,1.904510303373143775e+06
1.828634289360246839e+04,3.270590739051027049e+04,2.086588030571802054e+06
1.920576697663752202e+04,3.300307582189618552e+04,2.251943975206112489e+06
2.012688518764912806e+04,3.284418204077823611e+04,2.398898577252818737e+06
2.103832430102689614e+04,3.232549475698024617e+04,2.526821629407319706e+06
2.193123528107448146e+04,3.153139039157756997e+04,2.635927196079533082e+06
2.279896208937044503e+04,3.053445154319281937e+04,2.727057291882385500e+06
2.363671604927595035e+04,2.939581080134148942e+04,2.801481037374058738e+06
2.444126482656666485e+04,2.816585103171133233e+04,2.860723392786460929e+06
2.521064527567468758e+04,2.688519500078322380e+04,2.906428624001132790e+06
2.594390662334651279e+04,2.558586644114624505e+04,2.940257906159950420e+06
2.664088715793063602e+04,2.429250966037068429e+04,2.963817250632613432e+06
2.730202477152697975e+04,2.302358035001339158e+04,2.978610534804609604e+06
2.792819967222387641e+04,2.179244946685516334e+04,2.986012181715022773e+06
2.852060632876892123e+04,2.060838760051252757e+04,2.987254475163759664e+06
2.908065108613251869e+04,1.947741670812894154e+04,2.983425249725047499e+06
2.960987172399920746e+04,1.840302947860518907e+04,2.975472536125506740e+06
3.010987536377098149e+04,1.738678487433401824e+04,2.964213540274020750e+06
3.058229143816106080e+04,1.642879284117263160e+04,2.950346025671623647e+06
3.102873683027363586e+04,1.552810294652342964e+04,2.934460733153363690e+06
3.145079070532717742e+04,1.468301175305009747e+04,2.917053912093347870e+06
3.184997696025314144e+04,1.389130277086027672e+04,2.898539368146503810e+06
3.222775258335325270e+04,1.315043135012909624e+04,2.879259673423575237e+06
3.258550053850681797e+04,1.245766520413286707e+04,2.859496354664737824e+06
3.292452606374973402e+04,1.181018958831641248e+04,2.839478990522895008e+06
3.324605550437524653e+04,1.120518461773012859e+04,2.819393224502811674e+06
3.355123699023843801e+04,1.063988083479675151e+04,2.799387746772120241e+06
3.384114242085851583e+04,1.011159796115671634e+04,2.779580324402919505e+06
3.411677034552655823e+04,9.617770775885959665e+03,2.760062972230684478e+06
3.437904942397614650e+04,9.155965242596104872e+03,2.740906359976468608e+06
3.462884223077700153e+04,8.723887339409013293e+03,2.722163549003662076e+06
2.449307456197327701e+04,-1.293958082284640288e+06,-1.085799321853890782e+06
1.509096262215489332e+04,-8.191065580354558188e+04,1.921214060463775531e+05
1.394844020593343157e+04,-1.610026635756254473e+04,4.653829710039856145e+05
1.382073603172735420e+04,4.223925557180231408e+03,6.661518912625759840e+05
1.409879825257330958e+04,1.478787174984083867e+04,8.637778519528207835e+05
1.461357454688143844e+04,2.162110548064715476e+04,1.068845161017982289e+06
1.528860890354110961e+04,2.641275769259662775e+04,1.279294671395645477e+06
1.607702328862618378e+04,2.980438192595882356e+04,1.489593739652908174e+06
1.694455469548402471e+04,3.211465194267995321e+04,1.693720940700116102e+06
1.786399108292367964e+04,3.354776422933806316e+04,1.886398179796386277e+06
1.881309652102650944e+04,3.426182867718765920e+04,2.063596573525162647e+06
1.977370386621997022e+04,3.439192849996467703e+04,2.222661057537035085e+06
2.073119154323009934e+04,3.405725185011304711e+04,2.362220331939274911e+06
2.167406925638072062e+04,3.336277153271974385e+04,2.481985158955457620e+06
2.259358465815098680e+04,3.239945148938834973e+04,2.582503869406938087e+06
2.348333381498468225e+04,3.124444251556065865e+04,2.664919447050625924e+06
2.433888262313836094e+04,2.996169475156916451e+04,2.730753743789222091e+06
2.515741152774793954e+04,2.860299720079795952e+04,2.781730561606919393e+06
2.593739376939338763e+04,2.720931108229842357e+04,2.819640053006499074e+06
2.667831316815632090e+04,2.581224112373249591e+04,2.846241361715032253e+06
2.738042339276432176e+04,2.443551433616133363e+04,2.863197695827280171e+06
2.804454755292623304e+04,2.309637477605571621e+04,2.872037176200588699e+06
2.867191492705004566e+04,2.180683980913371124e+04,2.874133075595011935e+06
2.926403054479237107e+04,2.057479270743013694e+04,2.870697904384744354e+06
2.982257294836724759e+04,1.940490705431669630e+04,2.862786841957010329e+06
3.034931552828049826e+04,1.829941149149860212e+04,2.851307044464730192e+06
3.084606718011734847e+04,1.725871056772182783e+04,2.837030270758113824e+06
3.131462852088407089e+04,1.628188057514284264e+04,2.820607017900607549e+06
3.175676044257737885e+04,1.536705972911929712e+04,2.802580943650951609e+06
3.217416230888550490e+04,1.451175094654747227e+04,2.783402793070924934e+06
3.256845758563410345e+04,1.371305356545721952e+04,2.763443364881364629e+06
3.294118512152330368e+04,1.296783812153977124e+04,2.743005276132107712e+06
3.329379465872943547e+04,1.227287605873603934e+04,2.722333434192349669e+06
3.362764545532332704e+04,1.162493417031711215e+04,2.701624222293486819e+06
3.394400714890150994e+04,1.102084172431921615e+04,2.681033464124141727e+06
3.424406219046434126e+04,1.045753664931109597e+04,2.660683265875712503e+06
3.452890933674606640e+04,9.932095836881520881e+03,2.640667849270175677e+06
3.479956781487147236e+04,9.441753533664310453e+03,2.621058492757400963e+06
3.505698187153832259e+04,8.983910918457106163e+03,2.601907694495277945e+06
3.530202549525936047e+04,8.556139257486245697e+03,2.583252663083355408e+06
2.422651135074095509e+04,-1.252514210490796482e+06,-1.015599668232966098e+06
1.513897424252745623e+04,-7.845426140411467350e+04,1.862024696917901747e+05
1.406466351663255045e+04,-1.416858328442461061e+04,4.505521467639003531e+05
1.398778447200990740e+04,6.001361318534069142e+03,6.502869360136742471e+05
1.431617829996762521e+04,1.662262051795838124e+04,8.492266787328682840e+05
1.488322984460526459e+04,2.352217081520489592e+04,1.056005683046427555e+06
1.561182223019961202e+04,2.833503019715050687e+04,1.267484123783198185e+06
1.645358974449686139e+04,3.169050577552958566e+04,1.477481185852792813e+06
1.737269839597674945e+04,3.391126572872171528e+04,1.679649755195494508e+06
1.834058699383523708e+04,3.521235935447800148e+04,1.868647747326935874e+06
1.933401295410054445e+04,3.576499297076810035e+04,2.040581605130437063e+06
2.033416830359767846e+04,3.571701745338964247e+04,2.193064388171755243e+06
2.132612569572826396e+04,3.519867377233705338e+04,2.325062805034590885e+06
2.229836630309970860e+04,3.432367065500323224e+04,2.436643271623921115e+06
2.324231955491418921e+04,3.318930177131608070e+04,2.528689364872237202e+06
2.415190885927386262e+04,3.187685718270195139e+04,2.602635162062924821e+06
2.502311670468396551e+04,3.045260169659717940e+04,2.660237930256659165e+06
2.585358409930890411e+04,2.896922416809859715e+04,2.703398844974444713e+06
2.664225480759603306e+04,2.746755965820142228e+04,2.734031078918405343e+06
2.738906927931821701e+04,2.597839510781279751e+04,2.753969534031754360e+06
2.809470849101657586e+04,2.452421610692077593e+04,2.764914419659585226e+06
2.876038467565702376e+04,2.312080435871337977e+04,2.768400681795263663e+06
2.938767402792088978e+04,2.177863923917916691e+04,2.765786103696345352e+06
2.997838564436386150e+04,2.050408878946124605e+04,2.758252140982571989e+06
3.053446086186807952e+04,1.930039625786676697e+04,2.746812868446033448e+06
3.105789751292120127e+04,1.816848022417309767e+04,2.732328612011195626e+06
3.155069421017948116e+04,1.710757191485748626e+04,2.715521837923372630e+06
3.201481045995739623e+04,1.611571473759052787e+04,2.696993656717436388e+06
3.245213909310965028e+04,1.519014999624351913e+04,2.677239889818335418e+06
3.286448814022819715e+04,1.432761036927763962e+04,2.656666073270260822e+06
3.325356984110725170e+04,1.352453981564149217e+04,2.635601070442590863e+06
3.362099495809078508e+04,1.277725558391682534e+04,2.614309165049527772e+06
3.396827096132594306e+04,1.208206520495562290e+04,2.593000633793735877e+06
3.429680297850816714e+04,1.143534887170074035e+04,2.571840875218471978e+06
3.460789666205990943e+04,1.083361549432823995e+04,2.550958213801053353e+06
3.490276233292325196e+04,1.027353895802502484e+04,2.530450517504808493e+06
3.518251992178613000e+04,9.751979673298534181e+03,2.510390771336529870e+06
3.544820435405771423e+04,9.265995352737339999e+03,2.490831744632205926e+06
3.570077112151993788e+04,8.812844029631034573e+03,2.471809879898039158e+06
3.594110185734361585e+04,8.389981610871976955e+03,2.453348518582269084e+06
2.397689239394339529e+04,-1.213613670600989601e+06,-9.521423140552997356e+05
1.518552370985416928e+04,-7.515472314379621821e+04,1.806080360890735174e+05
1.417729794648338975e+04,-1.226493931443576548e+04,4.370907482429824304e+05
1.415102727794494967e+04,7.785008560168977056e+03,6.361425766921499744e+05
1.453009527482000885e+04,1.847301371090803150e+04,8.364624343940103427e+05
1.514984115021878279e+04,2.543602299731493986e+04,1.044828816260720603e+06
1.593221873696572766e+04,3.025983856472440311e+04,1.257067444528253283e+06
1.682721599173495997e+04,3.356482089788621670e+04,1.466395934853509068e+06
1.779735211689543939e+04,3.568030312890330970e+04,1.666195719939507544e+06
1.881270774456483923e+04,3.683428658173637814e+04,1.851117535726370523e+06
1.984907457011133374e+04,3.721254375457647257e+04,2.017454593203259166e+06
2.088707696942786788e+04,3.697653904975797923e+04,2.163127664177198429e+06
2.191157083851082643e+04,3.626787276863955049e+04,2.287465873344720341e+06
2.291110036823907285e+04,3.520888833181769587e+04,2.390900372700245585e+06
2.387736145104033494e+04,3.390284215874283836e+04,2.474645922952178866e+06
2.480467705315849162e+04,3.243465705427905050e+04,2.540413888144180644e+06
2.568950353695156809e+04,3.087236386801087065e+04,2.590177062349407934e+06
2.652998463818228629e+04,2.926902671203785212e+04,2.625991307020728011e+06
2.732556296034859770e+04,2.766489247617390356e+04,2.649869903572680894e+06
2.807665208184422954e+04,2.608954825374388383e+04,2.663702165608490352e+06
2.878436727096941468e+04,2.456393897867340274e+04,2.669206595180640928e+06
2.945030959999504557e+04,2.310216167946743008e+04,2.667909392958068755e+06
3.007639663887850838e+04,2.171300193890945593e+04,2.661140506585824303e+06
3.066473244620334299e+04,2.040121132867828055e+04,2.650041031983321998e+06
3.121750984413452898e+04,1.916854437534161116e+04,2.635577338763906620e+06
3.173693864061665954e+04,1.801458355688002484e+04,2.618558620898761321e+06
3.222519431763963803e+04,1.693738419946411886e+04,2.599655632151106372e+06
3.268438259320119323e+04,1.593397051459166323e+04,2.579419165218229406e+06
3.311651610207331396e+04,1.500071122339479371e+04,2.558297411859643180e+06
3.352350018438611733e+04,1.413359947054761506e+04,2.536651743823093828e+06
3.390712540610777796e+04,1.332845777834978981e+04,2.514770723442891147e+06
3.426906496236837120e+04,1.258108505050200438e+04,2.492882324763076846e+06
3.461087554238859593e+04,1.188735930800089045e+04,2.471164449381544720e+06
3.493400057632722019e+04,1.124330699870744138e+04,2.449753877792694140e+06
3.523977505334871967e+04,1.064514736566931606e+04,2.428753822603465989e+06
3.552943130963650037e+04,1.008931844441266730e+04,2.408240255980308168e+06
3.580410534649444890e+04,9.572489729034843549e+03,2.388267177811977454e+06
3.606484336197610537e+04,9.091565338714701284e+03,2.368870978602686897e+06
3.631260827283135586e+04,8.643680573050716703e+03,2.350074035538764205e+06
3.654828607363084302e+04,8.226194013546586575e+03,2.331887663605167065e+06
2.374261893936511478e+04,-1.177027477040226338e+06,-8.945641020299902884e+05
1.523069751703171460e+04,-7.199624945161193318e+04,1.753671568108210922e+05
1.428667873306127694e+04,-1.038451551188736994e+04,4.249010900197783485e+05
1.431088207188795786e+04,9.576362748770214239e+03,6.235692162482487038e+05
1.474097996992540720e+04,2.033860960403329227e+04,8.253073709324104711e+05
1.541380572424601996e+04,2.736076820506028889e+04,1.035121776789080701e+06
1.625012702443515445e+04,3.218423459855418332e+04,1.247848800459734630e+06
1.719813886871036811e+04,3.542379317481355974e+04,1.456152646955863340e+06
1.821865176722915567e+04,3.741816277845203876e+04,1.653198798887579935e+06
1.928039351293349318e+04,3.841037364266545046e+04,1.833687096708245575e+06
2.035824373722369273e+04,3.860214226224362210e+04,1.994146237751686480e+06
2.143234182906246133e+04,3.816925804619440169e+04,2.132839801489965525e+06
2.248742145325883394e+04,3.726484222229474108e+04,2.249478354117219802e+06
2.351218299224770453e+04,3.601964169917470281e+04,2.344861545694882516e+06
2.449867187343475598e+04,3.454240850600199337e+04,2.420526754613973200e+06
2.544167890644645013e+04,3.292112616992471885e+04,2.478445578850019258e+06
2.633818631041120898e+04,3.122500979390287102e+04,2.520784595278794412e+06
2.718687686919699263e+04,2.950696707437625446e+04,2.549731095970710274e+06
2.798771457555497909e+04,2.780620619735046785e+04,2.567376040132719558e+06
2.874159736675580280e+04,2.615075529312101571e+04,2.575643041557410732e+06
2.945007725031709924e+04,2.455974801581094653e+04,2.576251889135501813e+06
3.011514014493141076e+04,2.304540442511060246e+04,2.570706392771656625e+06
3.073903657074815055e+04,2.161468914533730276e+04,2.560298276558450889e+06
3.132415432031587989e+04,2.027066166176027036e+04,2.546120830545790959e+06
3.187292493282032956e+04,1.901355123970022396e+04,2.529087795124880038e+06
3.238775682166125262e+04,1.784159612107339490e+04,2.509954381536910310e+06
3.287098903431707731e+04,1.675168731542262685e+04,2.489338422284799628e+06
3.332486071470314346e+04,1.573985434102048566e+04,2.467740437611212023e+06
3.375149231948095985e+04,1.480162561441568869e+04,2.445561956348207779e+06
3.415287548177906137e+04,1.393229102928587417e+04,2.423121798449313268e+06
3.453086911499046255e+04,1.312708928449637460e+04,2.400670262040215079e+06
3.488719991602904338e+04,1.238133805667404886e+04,2.378401299367010593e+06
3.522346587822403671e+04,1.169052129236390647e+04,2.356462843752187677e+06
3.554114177730530355e+04,1.105034473040886951e+04,2.334965485426434316e+06
3.584158586733696575e+04,1.045676820342618157e+04,2.313989703423810657e+06
3.612604723279707832e+04,9.906021229775597021e+03,2.293591854272464290e+06
3.639567340172737750e+04,9.394606809458820862e+03,2.273809103012269363e+06
3.665151794412671734e+04,8.919297097302940529e+03,2.254663462826079223e+06
3.689454786851770768e+04,8.477123673960053566e+03,2.236165089056315366e+06
3.712565069503563427e+04,8.065364408670269768e+03,2.218314953411032911e+06
2.352229340386210970e+04,-1.142553281711608171e+06,-8.421384896450582892e+05
1.527458722119261256e+04,-6.896489733788541344e+04,1.704917185906728264e+05
1.439311637299501126e+04,-8.523110431223674823e+03,4.138864071660984773e+05
1.446772951577890672e+04,1.137660933126004966e+04,6.124255011255275458e+05
1.494921960888449757e+04,2.221879161160237709e+04,8.155960947268024320e+05
1.567547381813473658e+04,2.929444092962137074e+04,1.026707025826394092e+06
1.656582821501041690e+04,3.410531103088922100e+04,1.239649943494296866e+06
1.756655064034738098e+04,3.726405729738034279e+04,1.446585405491258483e+06
1.863669524060806725e+04,3.912154264589207014e+04,1.640519375534716761e+06
1.974365647334128153e+04,3.993786081062856829e+04,1.816256039954260923e+06
2.086146753347943013e+04,3.993193979738610506e+04,1.970605107295069378e+06
2.196987379884485927e+04,3.929445996218419896e+04,2.102203324124633800e+06
2.305358538196904556e+04,3.819007798526839179e+04,2.211156411090997979e+06
2.410155234794525677e+04,3.675758872731339216e+04,2.298631325727502815e+06
2.510625004576452193e+04,3.511068318576607999e+04,2.366475573094092309e+06
2.606300074432917609e+04,3.333978073666284035e+04,2.416901359212387819e+06
2.696935881744084327e+04,3.151467797586838424e+04,2.452246101012495346e+06
2.782457650260368609e+04,2.968759763238065716e+04,2.474805259528065566e+06
2.862915614453570015e+04,2.789627766102982423e+04,2.486725941620403435e+06
2.938448635034760810e+04,2.616685586681198401e+04,2.489947450920411851e+06
3.009255422724287928e+04,2.451641504530554084e+04,2.486175681918293238e+06
3.075572332878105590e+04,2.295513659480427668e+04,2.476880334902860690e+06
3.137656630279779347e+04,2.148806490971698076e+04,2.463306391034279019e+06
3.195774177770038295e+04,2.011651581254747725e+04,2.446493595457854681e+06
3.250190618446706139e+04,1.883917658575152018e+04,2.427299623804160394e+06
3.301165261085345992e+04,1.765294881542146686e+04,2.406424101079185959e+06
3.348947019113344140e+04,1.655358278323629929e+04,2.384431736959247850e+06
3.393771882419300528e+04,1.553614663175488931e+04,2.361773608002901077e+06
3.435861512954503996e+04,1.459536692343033064e+04,2.338806130822937936e+06
3.475422648147533619e+04,1.372587063499888427e+04,2.315807598641699646e+06
3.512647071583374054e+04,1.292235265030439950e+04,2.292992351627130061e+06
3.547711970259725058e+04,1.217968767270227181e+04,2.270522761122571304e+06
3.580780544457927317e+04,1.149300121511837824e+04,2.248519259666929487e+06
3.612002772241388448e+04,1.085771088277143463e+04,2.227068664264635649e+06
3.641516257975217741e+04,1.026954643633170781e+04,2.206231034272773657e+06
3.669447114882153983e+04,9.724554995029386191e+03,2.186045287417664193e+06
3.695910847030382138e+04,9.219096098597763557e+03,2.166533773919160012e+06
3.721013207507213519e+04,8.749830094590657609e+03,2.147705983573310077e+06
3.744851017834377853e+04,8.313702370031984174e+03,2.129561535996705294e+06
3.767512939678382827e+04,7.907925234335119058e+03,2.112092581481530331e+06
2.331468802875612892e+04,-1.110011598576371092e+06,-7.942502712906063534e+05
1.531728580012336715e+04,-6.604831150691430958e+04,1.659817804648843012e+05
1.449689717166179616e+04,-6.677053881473351794e+03,4.039531674855622696e+05
1.462191555954407158e+04,1.318666688161696584e+04,6.025794150757896714e+05
1.515516105154493016e+04,2.411279604020270199e+04,8.071760026361190248e+05
1.593515255734933817e+04,3.123502555330652831e+04,1.019422278364038328e+06
1.687956038520322545e+04,3.602021922791468387e+04,1.232309876897754148e+06
1.793260385283195865e+04,3.908242871445808123e+04,1.437547043937286595e+06
1.905154747516502175e+04,4.078744196393652237e+04,1.628037212605390698e+06
2.020248571609920691e+04,4.141438823037764087e+04,1.798742620331939310e+06
2.135868206982835181e+04,4.120054743110043637e+04,1.946795921557389200e+06
2.249958596825222776e+04,4.035190278892479546e+04,2.071232510928914882e+06
2.360998547394037087e+04,3.904451457558649417e+04,2.172561830618593376e+06
2.467917294015203152e+04,3.742475358227030665e+04,2.252312435245719738e+06
2.570013041813462041e+04,3.561061546017120418e+04,2.312626136904397048e+06
2.666877001175954138e+04,3.369429047134444409e+04,2.355934192733383738e+06
2.758325863435181600e+04,3.174554445732351451e+04,2.384721306658790912e+06
2.844344252751221211e+04,2.981539874517065618e+04,2.401368310142514762e+06
2.925037403464188174e+04,2.793971467528830181e+04,2.408058150120731909e+06
3.000593422930589441e+04,2.614243959346687552e+04,2.406728884898676537e+06
3.071254006222023600e+04,2.443839820183196207e+04,2.399059203020443209e+06
3.137292277456973898e+04,2.283560184844831747e+04,2.386474846840275452e+06
3.198996438076548293e+04,2.133710197297318155e+04,2.370167276551164221e+06
3.256658018884670673e+04,1.994244125756442372e+04,2.351118489511943422e+06
3.310563699285158509e+04,1.864876590429870703e+04,2.330127957509660628e+06
3.360989835420871532e+04,1.745166193087995998e+04,2.307839167157935910e+06
3.408199007192005956e+04,1.634577241483177022e+04,2.284764323264088482e+06
3.452438042029200733e+04,1.532524440635527753e+04,2.261306499003407545e+06
3.493937097411034483e+04,1.438404564600618687e+04,2.237778981732499786e+06
3.532909484939260437e+04,1.351618325179030944e+04,2.214421845574883744e+06
3.569551998740780255e+04,1.271584961822567675e+04,2.191415940127410460e+06
3.604045573199338105e+04,1.197751501221980106e+04,2.168894561890278943e+06
3.636556142735514004e+04,1.129598170161123926e+04,2.146953101491732989e+06
3.667235612478382973e+04,1.066641078044291498e+04,2.125656956083467696e+06
3.696222875714686961e+04,1.008433000250529949e+04,2.105047976024298929e+06
3.723644834036910470e+04,9.545628747294345885e+03,2.085149686828800943e+06
3.749617390800933936e+04,9.046544583878390767e+03,2.065971496604634682e+06
3.774246399158576241e+04,8.583644651454735140e+03,2.047512069067144068e+06
3.797628553562711750e+04,8.153804146114831383e+03,2.029762014217048651e+06
3.819852219033637084e+04,7.754183516288643659e+03,2.012706023839653237e+06
2.311871926070061818e+04,-1.079242672853801865e+06,-7.503755224341436988e+05
1.535888516669677301e+04,-6.323550652485571482e+04,1.618294368297325564e+05
1.459828425887330013e+04,-4.843134858931425697e+03,3.950124841786126490e+05
1.477375387705184039e+04,1.500722330233588946e+04,5.939087069537643110e+05
1.535911403680733747e+04,2.601973566493477119e+04,7.999071790133727482e+05
1.619310976382133595e+04,3.318047489273540123e+04,1.013120052070118836e+06
1.719152285768504225e+04,3.792618412006850122e+04,1.225684117077315226e+06
1.829641596814135482e+04,4.087591260033869185e+04,1.428908115392587380e+06
1.946324520659170594e+04,4.241315998685854720e+04,1.615650104993451852e+06
2.065685177382542315e+04,4.283798037554004259e+04,1.781082083202890353e+06
2.184981635357490086e+04,4.240700395522990584e+04,1.922697674133537803e+06
2.302139634002337698e+04,4.134176897681015544e+04,2.039951474530356470e+06
2.415656079513886289e+04,3.982946435761110479e+04,2.133760317084307782e+06
2.524503499277213996e+04,3.802345796522597811e+04,2.206004600678402930e+06
2.628038009185405463e+04,3.604535067238104239e+04,2.259101890419033356e+06
2.725915075337420785e+04,3.398841107922944502e+04,2.295679603590017650e+06
2.818016081379295792e+04,3.192176307621896194e+04,2.318346080784300342e+06
2.904386938184529208e+04,2.989472997235912408e+04,2.329545568600696977e+06
2.985188547199767345e+04,2.794092004112210998e+04,2.331478001851034816e+06
3.060658034547243733e+04,2.608182352679280302e+04,2.326065029644245282e+06
3.131079239741429046e+04,2.432983247767051580e+04,2.314946676862746011e+06
3.196760833684429235e+04,2.269068611493342178e+04,2.299496652269438840e+06
3.258020526829233859e+04,2.116539496213960592e+04,2.280847707570990548e+06
3.315174013239255873e+04,1.975171902007434255e+04,2.259921246721719392e+06
3.368527515912539820e+04,1.844527968851247715e+04,2.237457507398359943e+06
3.418373015670823952e+04,1.724037986613421526e+04,2.214044154421684798e+06
3.464985440964033478e+04,1.613059695167409336e+04,2.190142156606889796e+06
3.508621261528359901e+04,1.510920248206666656e+04,2.166108486072230153e+06
3.549518064054369461e+04,1.416945159522348513e+04,2.142215587873937562e+06
3.587894795387255726e+04,1.330477620165099324e+04,2.118667800491770729e+06
3.623952442236168281e+04,1.250890795722583789e+04,2.095615025087686488e+06
3.657874980156538368e+04,1.177595082752875169e+04,2.073163986719705164e+06
3.689830472646008275e+04,1.110041806233500574e+04,2.051387432858817745e+06
3.719972236995459389e+04,1.047724454944890203e+04,2.030331593047467293e+06
3.748440019899832987e+04,9.901782579412007181e+03,2.010022190415336518e+06
3.775361145036142989e+04,9.369786837245870629e+03,1.990469258627124131e+06
3.800851608646026580e+04,8.877392783103234251e+03,1.971670980926332297e+06
3.825017108993764123e+04,8.421091359380108770e+03,1.953616733693753369e+06
3.847954002459964977e+04,7.997702063062502020e+03,1.936289486309273401e+06
3.869750183765021211e+04,7.604345767702610829e+03,1.919667682565962430e+06
2.293342668134876658e+04,-1.050103837510778802e+06,-7.100656362277211156e+05
1.539947451981591075e+04,-6.051668394437615643e+04,1.580216010542414151e+05
1.469751887893994535e+04,-3.018541073905311350e+03,3.869809031827301951e+05
1.492352835063864586e+04,1.683876635785052349e+04,5.863008766395044513e+05
1.556135435229371433e+04,2.793861991886094620e+04,7.936619496046791319e+05
1.644957762503262347e+04,3.512872623388126522e+04,1.007666934656296973e+06
1.750188027283993142e+04,3.982051674774675485e+04,1.219643717359795002e+06
1.865807370882550094e+04,4.264171022769480624e+04,1.420555661811136175e+06
1.987180135673992118e+04,4.399629205292246479e+04,1.603272375855911057e+06
2.110671071264440980e+04,4.420702825716578081e+04,1.763224909518111497e+06
2.233479566926629195e+04,4.355074283558730531e+04,1.898301725308824563e+06
2.353523008656763704e+04,4.226461845428571542e+04,2.008392286161022261e+06
2.469326741750798465e+04,4.054656030130714498e+04,2.094819899540999439e+06
2.579915355325866039e+04,3.855625869123734446e+04,2.159803516904158983e+06
2.684709617016363336e+04,3.641816804646685341e+04,2.206015744185409509e+06
2.783433928635919074e+04,3.422592711156491714e+04,2.236256476132785901e+06
2.876037207609965481e+04,3.204741710297401005e+04,2.253234378519095946e+06
2.962627994423021664e+04,2.992979289275953488e+04,2.259436297321309336e+06
3.043423066494485101e+04,2.790406667898823071e+04,2.257061913156808354e+06
3.118707978782527425e+04,2.598903964758865186e+04,2.248003105335563887e+06
3.188807607396892854e+04,2.419452883843261225e+04,2.233851568868874107e+06
3.254064764231997106e+04,2.252392706154364714e+04,2.215922549583388027e+06
3.314825127891747252e+04,2.097617865172012898e+04,2.195286330475052819e+06
3.371426994096126145e+04,1.954726905640778932e+04,2.172802055429120548e+06
3.424194622755476303e+04,1.823132430747380931e+04,2.149150629087827634e+06
3.473434213970572455e+04,1.702140596759452819e+04,2.124864913821770810e+06
3.519431765699070820e+04,1.591007351858392940e+04,2.100356413907194044e+06
3.562452247526979045e+04,1.488977237967093060e+04,2.075938237039678497e+06
3.602739669806084567e+04,1.395309329203996458e+04,2.051844470485824160e+06
3.640517740037860494e+04,1.309293825723611735e+04,2.028246290286300238e+06
3.675990884302758786e+04,1.230261964449355764e+04,2.005265198632646352e+06
3.709345476072390738e+04,1.157591231551144847e+04,1.982983798865916207e+06
3.740751162583624682e+04,1.090707338585255820e+04,1.961454497018424328e+06
3.770362213997174695e+04,1.029084026673109111e+04,1.940706481007836293e+06
3.798318845938864251e+04,9.722414647645915466e+03,1.920751284138825489e+06
3.824748484180495143e+04,9.197437865576952390e+03,1.901587194669540506e+06
3.849766953043640387e+04,8.711961477801458386e+03,1.883202731196790468e+06
3.873479578030271659e+04,8.262415668348468898e+03,1.865579366099056089e+06
3.895982199270030833e+04,7.845577260076090170e+03,1.848693646687272238e+06
3.917362096419382578e+04,7.458538489897228828e+03,1.832518836093655089e+06
2.275795557350580202e+04,-1.022467289024406578e+06,-6.729345121389897540e+05
1.543913929649846250e+04,-5.788307805821775401e+04,1.545419992656741524e+05
1.479482182250088954e+04,-1.200807864819449605e+03,3.797807601682130480e+05
1.507149551314669225e+04,1.868160961443004635e+04,5.796528763412409462e+05
1.576212686220285832e+04,2.986837230603161152e+04,7.883242291412110208e+05
1.670475615493589066e+04,3.707771525362924149e+04,1.002942693322139210e+06
1.781076639480867379e+04,4.170062473971628060e+04,1.214074167919158004e+06
1.901763707674450416e+04,4.437722307295590144e+04,1.412391890548891621e+06
2.027720903172714679e+04,4.553472337299648643e+04,1.590833317663642578e+06
2.155200777562856820e+04,4.552026992961972428e+04,1.745135055685741128e+06
2.281354448103397226e+04,4.463155879187177925e+04,1.873609950039439835e+06
2.404102134401557123e+04,4.312134326866644551e+04,1.976593216928246897e+06
2.522007882377244823e+04,4.119770271796621091e+04,2.055809501706775278e+06
2.634156735663486688e+04,3.902589156232256209e+04,2.113799991475822404e+06
2.740040307257789027e+04,3.673242670553026255e+04,2.153470008441940881e+06
2.839456008629907956e+04,3.441060433123875555e+04,2.177767932295862585e+06
